Unnamed: 0,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,categories,RestaurantsTakeOut,BusinessParking,RestaurantsDelivery,WiFi,Caters,BikeParking,RestaurantsPriceRange,BusinessAcceptsCreditCards,OutdoorSeating,WheelchairAccessible,DogsAllowed,GoodForKids,NoiseLevel,Alcohol,HasTV,RestaurantsReservations,Ambience,RestaurantsGoodForGroups,GoodForMeal,RestaurantsAttire,RestaurantsTableService,HappyHour,BusinessAcceptsBitcoin,ByAppointmentOnly,BYOB,DriveThru,Corkage,Smoking,GoodForDancing,Music,BestNights,CoatCheck,BYOBCorkage,AcceptsInsurance,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,weekhour,environment,atmosphere,ambiance,books,noisy,noise,dessert,cake,tiramisu,food,drink,coffee,price,service,open,close,ceremony,bubble,boba,rainbow,taro,green_tea,oolong_tea,black_tea,red_tea,matcha,herbal,jasmine,taiwanese,Atmosphere_Rating,Food_Rating,Price_Rating,Service_Rating,Tea_Ingredients_Rating,Tea_Types_Rating,Overall,Atmosphere_Rating_n,Food_Rating_n,Price_Rating_n,Service_Rating_n,Tea_Ingredients_Rating_n,Tea_Types_Rating_n,environment_n,atmosphere_n,ambiance_n,books_n,noisy_n,noise_n,dessert_n,cake_n,tiramisu_n,food_n,drink_n,coffee_n,price_n,service_n,open_n,close_n,ceremony_n,bubble_n,boba_n,rainbow_n,taro_n,green_tea_n,oolong_tea_n,black_tea_n,red_tea_n,matcha_n,herbal_n,jasmine_n,taiwanese_n,environment_std,atmosphere_std,ambiance_std,books_std,noisy_std,noise_std,dessert_std,cake_std,tiramisu_std,food_std,drink_std,coffee_std,price_std,service_std,open_std,close_std,ceremony_std,bubble_std,boba_std,rainbow_std,taro_std,green_tea_std,oolong_tea_std,black_tea_std,red_tea_std,matcha_std,herbal_std,jasmine_std,taiwanese_std
281,BNQOHwuyZluC5TNVBrYS8w,45 Degree Bubble Tea House,1467 West Pender Street,Vancouver,BC,V6G 2S3,49.289932799999995,-123.12809340000001,4.5,73,1,"Coffee & Tea, Bubble Tea, Food, Desserts",TRUE,"{garage: None, street: True, validated: False, lot: False, valet: False}",TRUE,free,FALSE,TRUE,None,None,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,12:0-22:0,12:0-22:0,12:0-21:0,65.0,4.7140713,4.768005400000001,3.4737809,-1.0,-1.0,-1.0,-1.0,4.7912135000000005,-1.0,3.6062898999999997,3.6706972,4.4802217,3.2916355000000004,4.202043499999999,2.0874956,4.912019,-1.0,3.9234731,3.9421577000000005,-1.0,3.4988496,4.065229,4.715582,3.8975047999999997,-1.0,3.528907,-1.0,3.7922089999999997,-1.0,4.111904133333334,3.6677015116279064,3.2916355000000004,4.202043499999999,3.9164796441176466,3.9980306285714287,3.864632486275053,6.0,43.0,4.0,9.0,68.0,21.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,41.0,4.0,4.0,9.0,2.0,1.0,0.0,46.0,20.0,0.0,2.0,8.0,3.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.089078665,1.0738972,0.0,0.0,0.0,0.0,0.13398518,0.0,0.9416857,1.2077483,0.29461142,0.8404334999999999,1.245362,0.90008336,0.0,0.0,0.89887416,1.1617396999999998,0.0,1.4669354,0.72837067,0.10465935,0.4178535,0.0,1.3232462,0.0,0.93322015,0.0
282,sP5ldOlViArNyKOc9sKbFA,Kung Fu Tea,1161 Kenny Centre Mall,Columbus,OH,43220,40.04945435,-83.05178221,4.5,163,1,"Food, Bubble Tea, Juice Bars & Smoothies, Coffee & Tea",TRUE,"{garage: False, street: False, validated: False, lot: True, valet: False}",None,free,FALSE,FALSE,None,TRUE,FALSE,FALSE,FALSE,TRUE,quiet,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,11:0-22:0,11:0-22:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0,79.0,2.6824898999999998,4.504935,-1.0,-1.0,3.5103682999999997,-1.0,3.7212899,-1.0,-1.0,4.3709326,3.4148313999999997,4.179073000000001,3.6485394999999996,4.179599,4.088995,4.378295,-1.0,4.130699,4.2704983,-1.0,4.196478400000001,3.9563379999999997,4.485397,4.142125,-1.0,4.074562,4.685201999999999,-1.0,4.556719999999999,4.14044598,3.4393468153846154,3.6485394999999996,4.179599,4.181133080988593,4.11287120967742,3.950322597675104,5.0,78.0,12.0,18.0,263.0,62.0,1.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,76.0,9.0,12.0,18.0,8.0,4.0,0.0,148.0,77.0,0.0,38.0,30.0,4.0,11.0,0.0,11.0,5.0,0.0,1.0,0.0,0.2650147,0.0,0.0,0.3229072,0.0,0.28993714,0.0,0.0,0.3154328,1.2840156999999999,0.6409364000000001,0.77578443,1.0378921,1.1637791000000002,0.65431553,0.0,0.9381735000000001,0.8328290999999999,0.0,0.76334375,0.9189792,0.6139201,0.8397218000000001,0.0,0.50504476,0.161504,0.0,0.0
283,Dv0i8pqwUEBiSny247NN1g,Tiger Lily,1905 S Capital,Austin,TX,78746,30.269508000000002,-97.81712320000001,3.5,9,0,"Food, Food Stands, Bubble Tea, Asian Fusion, Food Trucks, Coffee & Tea, Restaurants",TRUE,Noparking,FALSE,free,None,TRUE,None,TRUE,TRUE,None,None,TRUE,None,None,FALSE,FALSE,"{romantic: False, intimate: False, classy: False, hipster: False, divey: False, touristy: False, trendy: False, upscale: False, casual: False}",TRUE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17:0-20:0,17:0-20:0,17:0-20:0,17:0-20:0,17:0-20:0,17:0-20:0,17:0-20:0,21.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.1728362999999997,-1.0,4.8151779999999995,-1.0,-1.0,-1.0,-1.0,-1.0,4.244984,4.034394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,3.1728362999999997,,,4.180187076923077,,3.6765116884615385,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4648833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060546,0.6899638000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,MglHNtLa-2nou58CbIvd2w,Tutti Frutti Frozen Yogurt,160 Tuskawilla Rd,Winter Springs,FL,32708,28.696046000000003,-81.26295400000001,3.0,22,1,"Desserts, Food, Juice Bars & Smoothies, Bubble Tea, Ice Cream & Frozen Yogurt",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",None,no,FALSE,TRUE,None,TRUE,None,TRUE,FALSE,None,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,0:0-0:0,13:0-21:30,13:0-21:30,13:0-21:30,13:0-22:0,11:30-22:0,11:30-21:0,54.5,3.4397949999999997,-1.0,-1.0,-1.0,-1.0,-1.0,3.541529,3.6392504999999997,-1.0,1.7340335,2.2464406,-1.0,1.3650228000000002,2.8316069,2.6576022999999998,4.3012834,-1.0,-1.0,2.8285412999999995,-1.0,2.695005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.4397949999999997,2.1439591800000004,1.3650228000000002,2.8316069,2.8118492625,,2.5184466285,1.0,5.0,2.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,2.0,5.0,1.0,3.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88392663,0.9442456,0.0,0.0,0.902641,0.0,0.23276055,1.3980219999999999,0.0,0.7580819000000001,0.0,0.0,0.68796283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,62b_RSsuD6ORxaibUlCo5A,Tea Bar,4330 SE Division St,Portland,OR,97206,45.505075500000004,-122.61748020000002,3.5,179,1,"Bubble Tea, Coffee & Tea, Tea Rooms, Ice Cream & Frozen Yogurt, Food",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,TRUE,TRUE,None,TRUE,FALSE,TRUE,TRUE,None,average,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,0:0-0:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,10:0-18:0,48.0,4.390932,4.2614822,4.0138,-1.0,3.0715117000000003,4.039937,-1.0,-1.0,-1.0,4.1318617,3.1519396,4.625522599999999,3.0066755,2.998343,3.7856586,2.4056062999999996,-1.0,3.4102924,3.4313023,-1.0,3.2445586,3.684358,-1.0,-1.0,-1.0,3.7733245,3.3167720000000003,3.2431414000000003,3.6056802,4.2585792424242435,3.1663502191176467,3.0066755,2.998343,3.4158729604878046,3.6856715238636366,3.4219154076488887,33.0,68.0,22.0,46.0,205.0,88.0,5.0,25.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,67.0,3.0,22.0,46.0,13.0,3.0,0.0,35.0,157.0,0.0,13.0,9.0,0.0,0.0,0.0,65.0,2.0,11.0,1.0,0.7405669,0.80261797,0.7622188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3399973,0.26378664,1.014813,1.4403446000000002,0.83710295,0.046494596,0.0,1.0127422,1.2532578,0.0,1.0381348,0.9651735,0.0,0.0,0.0,1.2070975,1.3585225,1.4024898000000001,0.0
286,beNiSIWOEsXFJDuKn9xEpA,Bubble Crunch,3288 NW 185th Ave,Portland,OR,97229,45.54340379999999,-122.8666306,4.0,123,1,"Fast Food, Food, Sandwiches, Restaurants, Asian Fusion, Bubble Tea, Shaved Ice, Desserts, Juice Bars & Smoothies, Burgers",TRUE,"{garage: False, street: False, validated: False, lot: True, valet: False}",FALSE,no,FALSE,FALSE,None,TRUE,FALSE,TRUE,None,TRUE,average,none,FALSE,FALSE,"{romantic: False, intimate: False, touristy: False, hipster: False, divey: False, classy: False, trendy: False, upscale: False, casual: True}",TRUE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,None,None,FALSE,FALSE,None,None,None,None,None,None,None,None,None,None,0:0-0:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-17:0,40.0,4.969703,4.4855285,4.1728735,4.33592,-1.0,-1.0,-1.0,-1.0,-1.0,3.5228648000000002,3.3144667,4.301476,3.9275975,3.4425652,1.730806,3.0359678,-1.0,3.8721983,3.9029455,3.7111117999999994,4.07351,3.7729027000000004,-1.0,4.922567,-1.0,3.7137290000000003,-1.0,3.0451312,-1.0,4.462005916666667,3.425802671232877,3.9275975,3.4425652,3.891577326630435,3.6237532538461537,3.7955503113960223,6.0,73.0,4.0,28.0,184.0,13.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,34.0,2.0,4.0,28.0,3.0,2.0,0.0,93.0,78.0,4.0,9.0,5.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.40516534,0.6487303000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3312107,1.3440521,0.11064768,1.461385,1.4828961,0.2671751,0.9890709000000001,0.0,1.0880133,1.1434932,0.628351,1.0036259,1.0345387,0.0,0.0,0.0,1.4954277,0.0,0.92601144,0.0
287,rWvZ4wF1Oiu07vS6Wocc3w,Spring Tea,8457 S John Young Pkwy,Orlando,FL,32819,28.4429974,-81.42618909999999,4.5,62,1,"Bubble Tea, Food",None,Noparking,None,None,None,None,None,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10:30-21:30,10:30-21:30,10:30-21:30,10:30-21:30,11:0-21:30,11:0-21:30,11:0-21:30,75.5,4.9180345999999995,4.328759,4.6728945,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.188699,3.2268298,4.9053297,3.0821598,3.9365407999999995,4.704567400000001,4.434578,-1.0,3.9622254,4.1867113,-1.0,4.628589,4.1232624,-1.0,-1.0,-1.0,4.037928,-1.0,4.486368,-1.0,4.462103442857141,3.2137850526315788,3.0821598,3.9365407999999995,4.155080049122807,4.1103564,3.8266709241019212,7.0,38.0,1.0,3.0,57.0,28.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,1.0,1.0,3.0,2.0,5.0,0.0,10.0,46.0,0.0,1.0,8.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.906808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977461999999999,1.0756553,0.0,0.0,1.2009813,0.20216227,0.8030765000000001,0.0,1.3887618,0.9661234000000001,0.0,0.0,0.6661146,0.0,0.0,0.0,0.9377924999999999,0.0,0.2028799,0.0
288,HFB_mFQkdMxWmyiJWXvN2Q,Coco Fresh Tea & Juice,10355 152 Street,Surrey,BC,V3R 7C1,49.1916083,-122.8039598,2.0,8,1,"Juice Bars & Smoothies, Food, Bubble Tea",TRUE,Noparking,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-18:0,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8659532,2.397007,-1.0,3.3660507000000006,2.3837721000000003,2.9420523999999997,1.942807,-1.0,2.5732846,-1.0,-1.0,3.1131580000000003,4.0843396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,2.4949367466666668,3.3660507000000006,2.3837721000000003,2.62727194,4.0843396,2.9912742173333333,0.0,15.0,1.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,3.0,2.0,1.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021114,0.0,0.0,0.7582028000000001,0.5079123999999999,0.0,0.0,1.0201641,0.0,0.0,0.0,0.3263744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,uOwnKQqRN9V8AFjVLO4zmw,Tea 18,6285 Kingsway,Burnaby,BC,V5J 0H3,49.220246200000005,-122.9726352,3.0,12,1,"Bubble Tea, Coffee & Tea, Food",TRUE,"{garage: False, street: False, validated: False, lot: False, valet: False}",TRUE,None,FALSE,TRUE,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,13:0-21:0,13:0-21:0,13:0-21:0,13:0-21:0,13:0-21:0,13:0-21:0,13:0-21:0,56.0,4.9567337,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.9670954,4.801376,2.4179993,4.000245,2.921967,2.949493,-1.0,3.7713957000000002,4.7924833,-1.0,-1.0,4.5274587,-1.0,3.0050689999999998,-1.0,3.9747065999999998,3.4951562999999997,-1.0,4.550685400000001,4.9567337,3.9670954,2.4179993,4.000245,3.831459676470588,3.7402471454545463,3.818963370320856,1.0,11.0,2.0,2.0,17.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,2.0,1.0,1.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79957026,0.008892536,0.44675529999999997,0.5611541,0.0,0.0,0.0,0.9429545,0.0,0.0,0.0,0.0,0.0,0.9219825999999999,0.0,0.8983504999999999,1.2056427,0.0,0.0
290,qUD8Oopa9pUTPVudH1IABQ,ROYALTEA,714 N Mills Ave,Orlando,FL,32803,28.553725699999998,-81.3646788,4.5,623,1,"Food, Desserts, Bubble Tea, Coffee & Tea, Tea Rooms",None,"{garage: False, street: True, validated: False, lot: False, valet: False}",None,free,TRUE,TRUE,None,TRUE,None,TRUE,TRUE,TRUE,loud,None,None,None,None,None,None,None,None,FALSE,None,FALSE,None,FALSE,None,None,None,None,None,None,None,None,0:0-0:0,11:0-17:0,11:0-22:0,11:0-22:0,11:0-23:0,11:0-23:0,11:0-22:0,63.0,4.614088,4.383971,4.3661566,-1.0,-1.0,3.2172837000000003,4.1830297,4.5970335,-1.0,3.3962865,3.8479532999999995,4.3501763,3.476491,4.0816064,3.8779489999999996,3.9270464999999994,-1.0,4.4758252999999995,4.1465306,-1.0,3.105902,4.320993,4.2083864,4.4254713,-1.0,4.4167747,3.2750235,4.5652347,4.7245197,4.442564404444443,3.8268755160000003,3.4764910000000007,4.0816064,4.19173734125,4.380521296402878,4.066632659682886,45.0,300.0,24.0,95.0,560.0,278.0,12.0,26.0,7.0,0.0,0.0,2.0,14.0,4.0,0.0,14.0,286.0,54.0,24.0,95.0,24.0,12.0,0.0,99.0,454.0,0.0,7.0,36.0,10.0,43.0,0.0,145.0,9.0,34.0,1.0,0.46600652,0.48359156,0.5108112,0.0,0.0,0.30755842,0.6215056999999999,0.2507773,0.0,1.5721661,1.0963801000000002,0.7860879,0.9936725000000001,1.1185485000000002,0.9793156999999999,1.0479513,0.0,0.74215925,0.9873917999999999,0.0,0.9326576999999999,0.9147629999999999,1.2904371000000001,0.8840336,0.0,0.83371896,1.5655813,0.6406633,0.0
291,oDDVVTqbN8gUlFLNiWS2Jg,Gong Cha,140 Centre St,Malden,MA,2148,42.425564,-71.0712708,4.5,27,1,"Bubble Tea, Food, Juice Bars & Smoothies, Coffee & Tea, Ice Cream & Frozen Yogurt",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,None,TRUE,None,TRUE,TRUE,TRUE,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,11:0-23:0,84.0,-1.0,2.9692972,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.282030000000001,3.4024851000000003,-1.0,3.7391360000000002,4.0388327,4.1765532,4.874698599999999,-1.0,4.4724536,3.6785152,-1.0,4.7777004000000005,4.715782,4.7836685,-1.0,-1.0,3.2013835999999998,4.614696,-1.0,-1.0,2.9692972,3.465309735714285,3.7391360000000002,4.0388327,3.9588816727272733,3.7651330625,3.6560983951569264,2.0,14.0,1.0,8.0,22.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,1.0,8.0,6.0,1.0,0.0,5.0,15.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.227215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4419488999999999,0.0,0.0,0.92523396,1.3118279,0.0,0.0,0.31505427,1.2680401000000001,0.0,0.06191826,0.0,0.0,0.0,0.0,1.3615415000000002,0.0,0.0,0.0
292,4XTy0LiDxzYUU8oWZS5dOA,Tefinition,10140 SW Washington Square Rd,Tigard,OR,97223,45.44659620000001,-122.77844750000001,4.0,133,0,"Food, Desserts, Juice Bars & Smoothies, Coffee & Tea, Bubble Tea",TRUE,"{garage: False, street: False, validated: False, lot: True, valet: False}",TRUE,free,TRUE,TRUE,None,TRUE,FALSE,TRUE,FALSE,TRUE,average,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0:0-0:0,None,None,None,None,None,None,0.0,4.759224400000001,4.5697220000000005,4.7431483,-1.0,1.277306,-1.0,-1.0,3.151226,-1.0,2.777591,3.460243,4.2735114,3.7623107000000005,3.9465044000000002,3.2735167,3.8947246,-1.0,3.7682656999999997,3.9052172,-1.0,4.189864,3.8697405,4.052046,-1.0,-1.0,3.6297064,4.986925,3.8532839999999995,-1.0,4.678600609999998,3.4299029111111112,3.7623107000000005,3.9465044000000002,3.895868481481481,3.8489987146341456,3.927030969537789,10.0,45.0,4.0,23.0,135.0,41.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,43.0,2.0,4.0,23.0,4.0,3.0,0.0,30.0,95.0,0.0,10.0,11.0,6.0,0.0,0.0,12.0,1.0,11.0,0.0,0.18117014,0.3018966,0.117328666,0.0,0.0,0.0,0.0,0.0,0.0,0.7481768,0.9964463,0.54051435,0.82446396,1.4154673,1.3048218,1.1032387,0.0,1.2048799,1.0619669,0.0,0.97570664,0.93269,1.0596023,0.0,0.0,1.0548918,0.0,1.08895,0.0
293,4YmchDfczzs0Kj_oX463iA,Pho Ha Noi Cuisine,"11331 N Lamar Blvd, Ste F",Austin,TX,78753,30.382187899999995,-97.68506173,4.0,96,1,"Vegan, Desserts, Bubble Tea, Vietnamese, Juice Bars & Smoothies, Coffee & Tea, Restaurants, Food, Chinese",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",FALSE,free,TRUE,FALSE,None,TRUE,FALSE,FALSE,FALSE,TRUE,None,none,TRUE,TRUE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: False, casual: True}",TRUE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,TRUE,FALSE,FALSE,None,TRUE,None,FALSE,None,None,None,None,None,None,None,0:0-0:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,10:0-21:0,66.0,3.9746904,4.651625599999999,4.2417984,-1.0,-1.0,2.4260485000000003,4.321651,-1.0,-1.0,3.7221330000000004,2.7961247000000005,3.578819,3.5421734,3.3914483,-1.0,4.4311004,-1.0,1.5069057,3.9043388,-1.0,2.5215025,3.949184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.29888608,3.65598955,3.5421734,3.3914483,3.1321259875,3.949184,3.6616345529166665,5.0,70.0,4.0,45.0,8.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,65.0,5.0,4.0,4.0,45.0,0.0,4.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64029646,0.27132916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2331746000000001,1.2630992,1.2216559999999999,1.1589359,1.2570983,0.0,0.29369453,0.0,0.34013283,0.9301248,0.0,0.0,0.79862535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,PvRYtnb84bipKpIqGvBBaA,YoCha,406 Hancock St,Quincy,MA,2171,42.2736643,-71.025384,3.5,262,1,"Restaurants, Food, Hot Dogs, Coffee & Tea, Desserts, Ice Cream & Frozen Yogurt, Bubble Tea",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,FALSE,TRUE,None,TRUE,FALSE,TRUE,FALSE,TRUE,None,none,FALSE,FALSE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: False, casual: False}",TRUE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",None,FALSE,FALSE,FALSE,FALSE,None,FALSE,None,None,None,None,None,None,None,None,0:0-0:0,12:0-21:0,12:0-21:0,13:0-21:0,12:0-21:0,12:0-21:0,12:0-21:0,53.0,4.277633,4.2273026,3.817073,-1.0,3.719207,-1.0,3.6373262000000004,3.4712989999999997,4.1820617,3.5612235,3.2335602999999997,3.0233984,3.0331588,3.0527186,3.4705362,2.923416,-1.0,3.8312106,3.710662,-1.0,3.0417945,3.6881957,4.6343803,-1.0,-1.0,2.645012,3.5934613,3.6891992,-1.0,4.15280624,3.345105219148936,3.0331588,3.0527186,3.6265196020547945,3.640907319791667,3.4752026301659,20.0,47.0,23.0,38.0,146.0,96.0,3.0,13.0,4.0,0.0,3.0,0.0,116.0,5.0,15.0,16.0,31.0,18.0,23.0,38.0,11.0,5.0,0.0,59.0,58.0,0.0,29.0,55.0,1.0,0.0,0.0,3.0,25.0,12.0,0.0,0.7937854,0.5972399,0.5679354999999999,0.0,0.736961,0.0,0.9355800999999999,1.2212695,0.5535456,1.298846,1.1207649,1.1369223999999998,1.135809,1.3776283999999999,0.9675969999999999,0.59648496,0.0,1.0886111,1.0178934000000002,0.0,1.0237476,1.0345232,0.0,0.0,0.0,1.60855,1.1366222,1.0308986999999998,0.0
295,imKEVbEXAr57BRYT2gXOZA,PreTea,4250 SW Rose Biggi Ave,Beaverton,OR,97005,45.489578,-122.808006,4.0,18,1,"Coffee & Tea, Food, Juice Bars & Smoothies, Bubble Tea",TRUE,"{garage: False, street: False, validated: False, lot: False, valet: False}",None,free,None,None,None,TRUE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,12:0-19:0,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.924226,3.8393261,-1.0,3.8567788999999997,3.9542122,-1.0,-1.0,-1.0,4.0613546000000005,3.7932878,-1.0,-1.0,3.9706345,-1.0,4.021802,-1.0,-1.0,-1.0,3.295898,4.978752,,3.8850414307692303,3.8567788999999997,3.9542122,3.8545602114285713,3.93079775,3.8962780984395606,0.0,13.0,6.0,3.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,8.0,27.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112860999999999,1.1690543,0.0,0.8111109000000001,0.77875304,0.0,0.0,0.0,0.5318553,1.1567842,0.0,0.0,0.0,0.0,0.44025695,0.0,0.0,0.0,1.1661611,0.0
